外高桥,"a8MFxT39AIQraszQrvMBwgEibsQl19icsPs8EIYSiaweTSQMhzICibaRuKqg/0?wx_fmt=jpeg"" >　　文/刘金皞　　图/徐铭　　7月5日下午，“外高桥造船长兴重工”召开2017年第三季度经营策略发布会",78,微信,c,0
外高桥,"la9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【四地资讯】“外高桥造船长兴重工”发布三季度经营策略",78,微信,c,0
外高桥,【四地资讯】“外高桥造船长兴重工”发布三季度经营策略,78,微信,t,0
外高桥,"Zsda2qbcQPLyHVPfaHvLRRKiaGyicySzXwiawcudDy1Ate8c9Sfo2SRfdtiawDLA/0?wx_fmt=jpeg"" >　　6月23日上午9时，泰州港至上海港外高桥港区“精品快航”直达航线签约暨首航仪式，在泰州港核心港区国际集装箱码头举行",79,微信,c,0
外高桥,随着高港区委书记顾萍宣布首航班轮起航，“绿动优力博0413”号轮船满载集装箱向着上海外高桥方向破浪而去,79,微信,c,0
外高桥,　　“原先泰州港核心港区的集装箱运至上海港外高桥港区主要通过‘公共驳船’方式，大致需80小时才能抵达，而现在开通点对点‘精品快航’只要16小时，并且每标箱的物流成本还可节省600元,79,微信,c,0
外高桥,”　　据介绍，上海港洋山港区主要为远洋航线，外高桥港区主要是近洋航线,79,微信,c,0
外高桥,“我们去年8月份开通了至洋山港的直达航线，这次再开通到外高桥港区的直达航线后，泰州港彻底实现了与上海港航线的无缝对接，对打造连接中西部货物集散中转港、辐射长江中下游的江海联运中心港具有深远影响,79,微信,c,0
外高桥,　　“泰州港至上海港外高桥港区的‘精品快航’直达航线，对泰州港核心港区具有里程碑式意义，将进一步提升其知名度、影响力和竞争力，为我市打造‘港口名城’注入新的动力与活力,79,微信,c,0
外高桥,"NzOrxV5ib8fnBZCNbcm8c9icjar6Wb2TKhfRIw3t3eP2AQenBz7aDXA0ibgEvhia6FOuicYQWw/0?wx_fmt=jpeg"" >　　泰州港开通上海外高桥港区快航",79,微信,c,0
外高桥,泰州港开通上海外高桥港区快航,79,微信,t,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/gicmTGQE0WGgk889jBAcTnls0XYMHWvyZ3Ed26X9MfbD4b4I5D0rKdrx8xM1dgLNjzbicjArr9TGJl2x8u17pPKA/0?wx_fmt=jpeg"" >　　文/潘云山　　图/王　　胤　　7月11日，“外高桥海工”召开三季度经营策略发布会",80,微信,c,0
外高桥,　　各部门简要回顾了二季度主要经营实绩、重点工作完成情况，并围绕外高桥造船集团经营策略要求重点发布了三季度经营策略,80,微信,c,0
外高桥,各分管领导结合“外高桥海工”当前运营实际，总结上半年工作完成情况，专项布置了下半年重点工作,80,微信,c,0
外高桥,　　“外高桥海工”总经理陈剑威指出，各部门本次经营策略发布内容含金量高，管理亮点频现,80,微信,c,0
外高桥,下半年生产物量的大幅提升，对生产组织提出了较高的要求，各部门要提前策划，稳定生产节拍；“外高桥海工”上下要持续开展管理提升工作，加强成本管控和风险防控，管理重点要聚焦，管控措施要落地，不断取得“外高桥海工”经营发展新胜利,80,微信,c,0
外高桥,　　“外高桥海工”副董事长张伟指出，“外高桥海工”按照“瘦身健体”要求完成了组织机构的优化调整，全员要团结一致，共同把“外高桥海工”企业文化建设好,80,微信,c,0
外高桥,"889jBAcTnls0XYMHWvyZnvicDzibAuKQ0mCfCiar5URo0K26k2bBJYibOlSKuibWfibbbSfYHPluRt9Q/0?wx_fmt=jpeg"" >　　“外高桥海工”董事长周琦指出，各部门从各角度全面总结了上半年重点工作，并对下半年工作进行了高质量的发布，做足了功夫，管理考虑有深度，执行推动很专注",80,微信,c,0
外高桥,2017年上半年，“外高桥海工”完成了组织机构、中高层干部的调整，海工经营实现突破，去库存工作取得阶段性进展，这几项重大里程碑节点的完成，离不开广大员工的迎难而上、主动作为,80,微信,c,0
外高桥,他强调，集团化管控下的“外高桥海工”的发展，必须通过强有力的管理措施做支撑，完成从心理到行动上的转变,80,微信,c,0
外高桥,未来随着豪华邮轮、海洋工程的发展，“外高桥海工”要做好产品转型的准备，积极落实外高桥造船集团豪华邮轮、海洋工程、民船“三翼齐飞”的目标要求,80,微信,c,0
外高桥,“外高桥海工”领导班子要进一步带领好全体员工，全面完成外高桥造船集团下达的各项生产任务、各项经济指标，以及管理提升目标，全面实现物理转变到化学融合，全面打造“外高桥海工”新形象,80,微信,c,0
外高桥,"la9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【四地资讯】“外高桥海工”召开三季度经营策略发布会",80,微信,c,0
外高桥,【四地资讯】“外高桥海工”召开三季度经营策略发布会,80,微信,t,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/gicmTGQE0WGgk889jBAcTnls0XYMHWvyZsKqjlPkLaF6HpfdHSDUtiaRf6MHlbEZ7Oc5BTAyHcjBgd9XYne7a3NQ/0?wx_fmt=jpeg"" >　　图/文　　王奕航　　为充分落实大海工战略目标，“外高桥海工”推进拳头产品的工作如火如荼地开展着",81,微信,c,0
外高桥,7月7日上午，“外高桥海工”召开“上建完整性评估启动会”，会议由品质精度部牵头，模块部、涂装部、生产管理部及技术经营部出席，“外高桥海工”总经理陈剑威参加,81,微信,c,0
外高桥,　　陈剑威指出，类似的发布应当多推广并形成长效机制，将最终目标形成“外高桥海工”的固化标准和流程，并以上建完整性项目为起点，继续策划如何有效开展大型舾装件质量管控,81,微信,c,0
外高桥,"la9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【提质增效】“外高桥海工”上建完整性评估推广启动",81,微信,c,0
外高桥,【提质增效】“外高桥海工”上建完整性评估推广启动,81,微信,t,0
外高桥,"g66dm5w5sNdw3StfEHcHYzCpBCVTOovcjD3Em1GJqhMCogcgcDOeX4HbowVKQ/0?wx_fmt=jpeg"" >　　文/韩少鹏　　图/徐　　铭　　7月4日，外高桥造船长兴重工分党委组织中心组成员对《关于新形势下党内政治生活的若干准则》和《关于加强新形势下党的督促检查工作的意见》进行了专题学习研讨",82,微信,c,0
外高桥,外高桥造船党委书记、董事长王琦出席并讲话，“长兴重工”分党委委员、各基层支部书记及生产部门长参加学习,82,微信,c,0
外高桥,　　王琦要求，“长兴重工”分党委要统一思想，切实履行把方向、管大局、保落实主体责任；要求各级党组织理解好运用好“抓党建从中心工作出发、抓中心工作从党建入手”的本质内涵，坚定“外高桥”发展的理想信念，坚定把下半年和全年工作做好的信心和决心,82,微信,c,0
外高桥,"kla9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【国企党建】外高桥造船长兴重工分党委组织中心组学习",82,微信,c,0
外高桥,【国企党建】外高桥造船长兴重工分党委组织中心组学习,82,微信,t,0
外高桥,"f9niazjkCM5EmdIEiaJu8xxnqYUCXXNO0e4GxjJx0b2yWI68kL9VHzKdASCznA2u6TGA/0?wx_fmt=png"" >　　图：2015年11月13日，外高桥海工为Pacific Radiance建造的第四艘PSV（H1351船）顺利下水",83,微信,c,0
外高桥,　　由于2艘平台供应船（PSV）订单遭撤，外高桥造船(位置 评论 新闻)和中国船舶(股票)工业贸易上海公司近日向新加坡船东Pacific Radiance正式发起反索赔,83,微信,c,0
外高桥,　　去年11月21日， Pacific Radiance发布公告称，由于在外高桥造船建造的2艘PSV未能按照建造合同要求交付，因此决定终止建造合同并提起仲裁,83,微信,c,0
外高桥,Pacific Radiance的子公司CA Offshore Investment（CAOI）于11月18日向外高桥造船和中国船舶工业贸易上海公司发出了仲裁通知，要求船厂赔偿550万美元的预付款和利息,83,微信,c,0
外高桥,　　12月29日，中国船舶发布公告称，旗下外高桥造船下属的上海外高桥造船海洋工程(位置 评论 新闻)有限公司于2013年12月与新加坡PacificCrestPte.Ltd公司就新造2艘PX121H型PSV（平台辅助船）签订了两份造船合同，船号分别为H1350和 H1351,83,微信,c,0
外高桥,　　外高桥造船随后表示，船东撤单行为违反合同有关规定，要求船东支付其中一艘船第三期合同款，并且要求船东承担相应损失,83,微信,c,0
外高桥,　　收到仲裁通知后，外高桥造船及外高桥海工积极应对，授权其代理律师向仲裁庭提交了仲裁通知答复和反诉，指出船东取消H1350船造船合同的行为违反合同有关规定，要求船东承担由此导致外高桥海工的相应损失；同时要求船东支付H1351船造船合同的第三期合同款，并承担造成外高桥海工的相关损失,83,微信,c,0
外高桥,　　近期，Pacific Radiance宣布，外高桥造船已经在2017年6月29日对CAOI提出了索赔和资产反诉，包括支付剩余未付的合同金额和/或损害赔偿附加利息及成本,83,微信,c,0
外高桥,外高桥造船提出反索赔,83,微信,c,0
外高桥,船东违约？外高桥造船提出反索赔！,83,微信,t,0
外高桥,"kla9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【提质增效】外高桥造船召开总段中间产品完工管理推进 ——总段完整性放行启动会",84,微信,c,0
外高桥,【提质增效】外高桥造船召开总段中间产品完工管理推进——总段完整性放行启动会,84,微信,t,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/gicmTGQE0WGgbIK8Se2TKkpgzBeibVOxv7picgV9Ddm3icv6gITegM0qic8RwuZRU9zicWep2eyMAjEtw0l1UZgqTia0w/0?wx_fmt=jpeg"" >　　文、图/王丙祥　　7月7日，外高桥造船召开区域第三季度经营策略发布会",85,微信,c,0
外高桥,　　根据会议安排，各发布人员围绕年度目标及重点管理工作，回顾了上半年主要经营生产业绩，就未完成指标及管理工作详细剖析了原因并列出了改进方案；结合外高桥造船总部经营策略要求，以深入推进管理改善工作、“定编定岗定员”、提质增效回头看等工作为中心，重点发布了下阶段工作及要求,85,微信,c,0
外高桥,"la9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【SWS要闻】外高桥造船发布区域三季度经营策略",85,微信,c,0
外高桥,【SWS要闻】外高桥造船发布区域三季度经营策略,85,微信,t,0
外高桥,　　为园区插上科创的翅膀—外高桥复旦科技园创新中心起航　　为园区插上科创的翅膀　　外高桥复旦科技园创新中心起航　　6月28日下午，复旦皇冠假日酒店一楼迎宾厅灯光璀璨，嘉宾云集，共同见证 外高桥复旦科技园创新中心项目（以下简称创新中心）的签约仪式,86,微信,c,0
外高桥,上海自贸试验区管委会副主任、保税区管理局副局长李兆杰同志、复旦大学副校长、中科院院士金力同志、复旦大学国家大学科技园董事长周曦同志、外高桥集团股份党委书记、董事长刘宏同志等莅临了仪式,86,微信,c,0
外高桥,此外，上海自贸试验区管委会保税区管理局有关处室负责人、复旦大学国家大学科技园客户伙伴代表、外高桥集团股份、新发展公司有关员工约50人也一并出席了仪式,86,微信,c,0
外高桥,　　刘宏董事长在致辞中赞赏 外高桥复旦科技园创新中心的建设是把握全球经济发展大趋势和科技发展大方向，充分对接上海自贸区外高桥片区独特优势与复旦科技园强大平台资源的一次生动实践，是外高桥招商模式由传统的单一客户招商向平台多元客户群体招商转型的一个成功案例，将为外高桥区域带来一股强劲的科创之风，实现园区产业的转型升级,86,微信,c,0
外高桥,重建的新兴楼临近外高桥五号门，地理位置优越，按照5A甲级写字楼标准建设，周边商务配套完善，层高13层，地下2层，总建筑面积约3.3万平方米，是理想的创新创业福地,86,微信,c,0
外高桥,为园区插上科创的翅膀—外高桥复旦科技园创新中心起航,86,微信,t,0
外高桥,　　【交流学习】上海海洋大学经济管理学院师生到外高桥海工参观学习　　文/康江林 　　图/王  胤  　　6月23日，为熟悉现代造船流程，开阔在校大学生视野，在临港地区青年工作共建委员会的前期协调下，来自上海海洋大学经济管理学院的部分师生代表约200人来到外高桥海工参观学习,87,微信,c,0
外高桥,　　外高桥海工党群人事部部长余风华、分团委书记杨永刚等参加了接待活动,87,微信,c,0
外高桥,　　此次参观学习活动分上、下午两批次进行，余风华代表外高桥海工致欢迎词，并简短介绍了外高桥海工历史沿革、厂区布置、产品结构等基本概况，组织师生们观看了外高桥造船宣传纪录片，使他们对国内领先、世界一流的外高桥造船及船舶和海工装备建造流程有了一定的了解,87,微信,c,0
外高桥,"DyXIDlRxPnkf9lCrT01oian1EFRJ4uClvN8QeiaAGZ5hub2S5hs8Gug6dmK877icJLgPhNlZc5Rtg/0?wx_fmt=jpeg"" >　　随后，在外高桥海工分团委志愿者的组织下，师生们先后参观了外高桥海工涂装厂房、制造部浮体车间、600吨分段制作场地、上建总组场地、码头自升式钻井平台和平台供应船PSV等生产现场",87,微信,c,0
外高桥,参观学习过程中，师生们对外高桥海工生产现场和各类产品表现出浓厚的兴趣，提出各类关心和感兴趣的问题，志愿者们一一解答，并在码头合影留念,87,微信,c,0
外高桥,"IDlRxPnkf9lCrT01okmTatp98ibPSdGrHsArkzMKmy7qB1AeSNG8icLNT5mDgnFWXIhrCeSdQ/0?wx_fmt=jpeg"" >　　据悉，此次活动是外高桥海工履行企业责任，积极融入临港地区产业发展的一项重要活动，截至目前，外高桥海工已多次接待来自周边企事业单位和高校的学习交流团队，为扩大企业知名度、履行企业社会责任做出了积极贡献",87,微信,c,0
外高桥,【交流学习】上海海洋大学经济管理学院师生到外高桥海工参观学习,87,微信,t,0
外高桥,"　　立秋 之日，沪传捷报——朗新天霁签约外高桥造船　　2017-08-07朗新eHR 朗新eHR<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/fgnkxfGnnkRfeUEET3ibCz0eadPpt",88,微信,c,0
外高桥,　　上海外高桥造船有限公司成立于1999年，地处长江之滨，是中国船舶工业集团公司旗下的上市公司——中国船舶工业股份有限公司的全资子公司,88,微信,c,0
外高桥,公司全资拥有上海外高桥造船海洋工程有限公司、控股上海江南长兴重工有限责任公司、上海外高桥海洋工程设计有限公司、上海中船船用锅炉有限公司、中船圣汇装备有限公司，参股上海江南长兴造船有限责任公司,88,微信,c,0
外高桥,　　外高桥造船一直积极倡导“员工与企业共同发展”的价值观，大力弘扬“学习、创新、团结、卓越”的企业精神，推行绿色造船，创立安全环境，建造优质产品，在推进建立现代造船模式的进程中，走出了一条锐意进取的跨越式发展之路,88,微信,c,0
外高桥,作为行业领先的典范企业，上海外高桥造船有限公司坚持认为，企业的未来源于对可持续发展的追求，因此公司不仅倡导并实践绿色造船，更是要利用信息技术手段来提升企业管理水平,88,微信,c,0
外高桥,　　此次合作，外高桥造船将借助朗新人力资源管理系统共同建立以集团管控为核心、业务流程驱动为基础的人力资源管理信息平台，实现业务流程化、集团管控、数据实时分析展示，一站式轻松高效解决人事问题,88,微信,c,0
外高桥,朗新将继续秉承研究与最佳应用，助力外高桥造船不断加强自身的长期能力建设，为建造世界一流产品的目标保驾护航,88,微信,c,0
外高桥,立秋 之日，沪传捷报——朗新天霁签约外高桥造船,88,微信,t,0
外高桥,"　　【易致分享】外高桥交付31.8万吨VLCC/武船交付中远海运特运首艘沥青船/中航鼎衡化学品船进坞　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/wlDJCBQ51PIs5",89,微信,c,0
