att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
Èý¿ÃÊ÷_32,0.5862068965517241,0.1724137931034483,0.0,0.10344827586206896,0,0,0.9632936507936508,0.954225352112676,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_63,0.3150684931506849,0.1095890410958904,0.0273972602739726,0.0958904109589041,0,0,0.9777777777777777,0.9632936507936508,0.96,0.96,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_63,0.5555555555555556,0.1111111111111111,0.0,0.2222222222222222,0,0,0.9632936507936508,0.9433962264150944,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_64,0.2073170731707317,0.10975609756097561,0.012195121951219513,0.012195121951219513,0,1,0.967032967032967,0.9632936507936508,0.9632936507936508,0.9565217391304348,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_64,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0,0,0.9632936507936508,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_65,0.27906976744186046,0.23255813953488372,0.06976744186046512,0.046511627906976744,0,0,0.967032967032967,0.967032967032967,0.9632936507936508,0.8333333333333334,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_65,0.5806451612903226,0.2903225806451613,0.0,0.0,0,1,0.9632936507936508,0.9591836734693877,0.9591836734693877,0.954225352112676,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_65,0.6,0.1,0.1,0.1,0,0,0.9632936507936508,0.8333333333333334,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_66,0.3,0.1,0.0,0.0,0,0,0.9632936507936508,0.5580110497237569,0.5580110497237569,0.5580110497237569,1.0,1.0,1.0,1.0,0
Èý¿ÃÊ÷_66,0.5806451612903226,0.2903225806451613,0.0,0.0,0,1,0.9632936507936508,0.9591836734693877,0.9591836734693877,0.954225352112676,1.0,1.0,1.0,1.0,0
