att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
天津港_45,0.8666666666666667,0.06666666666666667,0.0,0.0,0,2,0.9182098765432098,0.8333333333333334,0.8260869565217391,0.8260869565217391,1.0,1.0,1.0,1.0,0
天津港_46,0.8666666666666667,0.06666666666666667,0.0,0.0,0,2,0.9182098765432098,0.8333333333333334,0.8260869565217391,0.8260869565217391,1.0,1.0,1.0,1.0,0
天津港_47,0.41935483870967744,0.22580645161290322,0.03225806451612903,0.12903225806451613,0,0,0.9182098765432098,0.9,0.8947368421052632,0.8461538461538461,1.0,1.0,1.0,1.0,0
天津港_47,0.4358974358974359,0.28205128205128205,0.07692307692307693,0.05128205128205128,0,1,0.9583333333333334,0.9375,0.9182098765432098,0.9090909090909091,1.0,1.0,1.0,1.0,0
天津港_48,0.3333333333333333,0.19047619047619047,0.0,0.09523809523809523,0,0,0.9182098765432098,0.8148148148148148,0.7127659574468085,0.7127659574468085,1.0,1.0,1.0,1.0,0
天津港_48,0.3404255319148936,0.1702127659574468,0.0,0.3617021276595745,0,2,0.9444444444444444,0.9411764705882353,0.9182098765432098,0.9090909090909091,1.0,1.0,1.0,1.0,0
天津港_49,0.525,0.2,0.0,0.075,0,0,0.9182098765432098,0.8571428571428571,0.8461538461538461,0.8461538461538461,1.0,1.0,1.0,1.0,0
天津港_50,0.34375,0.15625,0.0625,0.21875,0,0,0.9182098765432098,0.9090909090909091,0.9,0.8947368421052632,1.0,1.0,1.0,1.0,0
天津港_51,0.3333333333333333,0.19047619047619047,0.047619047619047616,0.19047619047619047,0,0,0.9182098765432098,0.8148148148148148,0.75,0.75,1.0,1.0,1.0,1.0,0
天津港_52,0.4583333333333333,0.2916666666666667,0.041666666666666664,0.16666666666666666,0,0,0.9182098765432098,0.8260869565217391,0.75,0.7272727272727273,1.0,1.0,1.0,1.0,0
天津港_53,0.3793103448275862,0.13793103448275862,0.06896551724137931,0.034482758620689655,0,0,0.9565217391304348,0.9182098765432098,0.7127659574468085,0.7127659574468085,1.0,1.0,1.0,1.0,0
天津港_53,0.46153846153846156,0.11538461538461539,0.038461538461538464,0.3076923076923077,0,0,0.9182098765432098,0.8857142857142857,0.8148148148148148,0.8095238095238095,1.0,1.0,1.0,1.0,0
天津港_53,0.36363636363636365,0.4090909090909091,0.045454545454545456,0.0,0,1,0.9182098765432098,0.8571428571428571,0.5,0.5,1.0,1.0,1.0,1.0,0
天津港_54,0.46153846153846156,0.07692307692307693,0.038461538461538464,0.3076923076923077,0,0,0.9182098765432098,0.8857142857142857,0.8571428571428571,0.8148148148148148,1.0,1.0,1.0,1.0,0
天津港_55,0.4897959183673469,0.08163265306122448,0.04081632653061224,0.04081632653061224,0,0,0.9791666666666666,0.9182098765432098,0.9,0.9,1.0,1.0,1.0,1.0,0
天津港_56,0.4339622641509434,0.11320754716981132,0.03773584905660377,0.09433962264150944,0,0,0.9182098765432098,0.8888888888888888,0.8571428571428571,0.8497854077253219,1.0,1.0,1.0,1.0,0
天津港_57,0.5555555555555556,0.3333333333333333,0.0,0.0,0,1,0.9182098765432098,0.9166666666666666,0.75,0.7272727272727273,1.0,1.0,1.0,1.0,0
天津港_22,0.4,0.2,0.0,0.2,0,0,1.0,1.0,0.9182098765432098,0.8571428571428571,1.0,0.2872340425531915,0.14285714285714285,0.08179012345679013,1
天津港_23,0.4084507042253521,0.04225352112676056,0.014084507042253521,0.09859154929577464,0,2,1.0,1.0,1.0,1.0,0.2872340425531915,0.2872340425531915,0.17391304347826086,0.15021459227467812,1
天津港_23,0.4583333333333333,0.25,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.4230769230769231,0.18518518518518517,0.16666666666666666,0.15021459227467812,1
天津港_23,0.625,0.125,0.0,0.0,0,1,1.0,1.0,1.0,0.9182098765432098,0.2872340425531915,0.08179012345679013,0.0,0.0,1
